,exp_name,env_name,seed,metric,env_step,value
11726,cir,h1_pole_v0,5,avg_return,975000,408.57818603515625
11727,cir,h1_pole_v0,5,avg_return,1000000,505.9804992675781
11728,cir,h1_pole_v0,5,avg_return,1025000,450.4012145996094
11729,cir,h1_pole_v0,5,avg_return,1050000,418.35302734375
11730,cir,h1_pole_v0,5,avg_return,1075000,491.2904968261719
11731,cir,h1_pole_v0,5,avg_return,1100000,466.9947509765625
11732,cir,h1_pole_v0,5,avg_return,1125000,471.792724609375
11733,cir,h1_pole_v0,5,avg_return,1150000,531.2178344726562
11734,cir,h1_pole_v0,5,avg_return,1175000,476.6268005371094
11735,cir,h1_pole_v0,5,avg_return,1200000,442.8224182128906
11736,cir,h1_pole_v0,5,avg_return,1225000,562.2182006835938
11737,cir,h1_pole_v0,5,avg_return,1250000,455.53662109375
11738,cir,h1_pole_v0,5,avg_return,1275000,479.122802734375
11739,cir,h1_pole_v0,5,avg_return,1300000,571.2864379882812
11740,cir,h1_pole_v0,5,avg_return,1325000,424.0328674316406
11741,cir,h1_pole_v0,5,avg_return,1350000,564.3872680664062
11742,cir,h1_pole_v0,5,avg_return,1375000,624.48486328125
11743,cir,h1_pole_v0,5,avg_return,1400000,463.6802062988281
11744,cir,h1_pole_v0,5,avg_return,1425000,741.3509521484375
11745,cir,h1_pole_v0,5,avg_return,1450000,597.3326416015625
11746,cir,h1_pole_v0,5,avg_return,1475000,542.126953125
11747,cir,h1_pole_v0,5,avg_return,1500000,651.8336791992188
11748,cir,h1_pole_v0,5,avg_return,1525000,811.0467529296875
11749,cir,h1_pole_v0,5,avg_return,1550000,815.4149169921875
11750,cir,h1_pole_v0,5,avg_return,1575000,599.6559448242188
11751,cir,h1_pole_v0,5,avg_return,1600000,760.7137451171875
11752,cir,h1_pole_v0,5,avg_return,1625000,656.7451171875
11753,cir,h1_pole_v0,5,avg_return,1650000,734.6454467773438
11754,cir,h1_pole_v0,5,avg_return,1675000,905.0274658203125
11755,cir,h1_pole_v0,5,avg_return,1700000,744.9318237304688
11756,cir,h1_pole_v0,5,avg_return,1725000,743.8829345703125
11757,cir,h1_pole_v0,5,avg_return,1750000,861.2387084960938
11758,cir,h1_pole_v0,5,avg_return,1775000,826.048583984375
11759,cir,h1_pole_v0,5,avg_return,1800000,714.7655029296875
11760,cir,h1_pole_v0,5,avg_return,1825000,835.5089111328125
11761,cir,h1_pole_v0,5,avg_return,1850000,779.429931640625
11762,cir,h1_pole_v0,5,avg_return,1875000,802.7597045898438
11763,cir,h1_pole_v0,5,avg_return,1900000,785.0465087890625
11764,cir,h1_pole_v0,5,avg_return,1925000,815.3966674804688
11765,cir,h1_pole_v0,5,avg_return,1950000,910.4104614257812
11766,cir,h1_pole_v0,5,avg_return,1975000,904.8261108398438
11767,cir,h1_pole_v0,5,avg_return,2000000,910.2091064453125
11768,cir,h1_pole_v0,8,avg_return,0,0
11769,cir,h1_pole_v0,8,avg_return,25000,29.684032440185547
11770,cir,h1_pole_v0,8,avg_return,50000,27.89466094970703
11771,cir,h1_pole_v0,8,avg_return,75000,48.11948776245117
11772,cir,h1_pole_v0,8,avg_return,100000,62.80232620239258
11773,cir,h1_pole_v0,8,avg_return,125000,56.579811096191406
11774,cir,h1_pole_v0,8,avg_return,150000,68.83588409423828
11775,cir,h1_pole_v0,8,avg_return,175000,76.48562622070312
11776,cir,h1_pole_v0,8,avg_return,200000,89.17308807373047
11777,cir,h1_pole_v0,8,avg_return,225000,102.00792694091797
11778,cir,h1_pole_v0,8,avg_return,250000,102.05543518066406
11779,cir,h1_pole_v0,8,avg_return,275000,110.11160278320312
11780,cir,h1_pole_v0,8,avg_return,300000,109.78522491455078
11781,cir,h1_pole_v0,8,avg_return,325000,137.02696228027344
11782,cir,h1_pole_v0,8,avg_return,350000,128.7769317626953
11783,cir,h1_pole_v0,8,avg_return,375000,129.04302978515625
11784,cir,h1_pole_v0,8,avg_return,400000,157.5455780029297
11785,cir,h1_pole_v0,8,avg_return,425000,157.23275756835938
11786,cir,h1_pole_v0,8,avg_return,450000,178.69776916503906
11787,cir,h1_pole_v0,8,avg_return,475000,194.26226806640625
11788,cir,h1_pole_v0,8,avg_return,500000,163.08290100097656
11789,cir,h1_pole_v0,8,avg_return,525000,186.35418701171875
11790,cir,h1_pole_v0,8,avg_return,550000,207.4287109375
11791,cir,h1_pole_v0,8,avg_return,575000,246.93930053710938
11792,cir,h1_pole_v0,8,avg_return,600000,244.86122131347656
11793,cir,h1_pole_v0,8,avg_return,625000,248.85549926757812
11794,cir,h1_pole_v0,8,avg_return,650000,292.91900634765625
11795,cir,h1_pole_v0,8,avg_return,675000,279.54290771484375
11796,cir,h1_pole_v0,8,avg_return,700000,269.69464111328125
11797,cir,h1_pole_v0,8,avg_return,725000,305.31005859375
11798,cir,h1_pole_v0,8,avg_return,750000,374.6759338378906
11799,cir,h1_pole_v0,8,avg_return,775000,385.45849609375
11800,cir,h1_pole_v0,8,avg_return,800000,440.67877197265625
11801,cir,h1_pole_v0,8,avg_return,825000,426.0405578613281
11802,cir,h1_pole_v0,8,avg_return,850000,508.16705322265625
11803,cir,h1_pole_v0,8,avg_return,875000,539.9202270507812
11804,cir,h1_pole_v0,8,avg_return,900000,559.9337158203125
11805,cir,h1_pole_v0,8,avg_return,925000,476.5415344238281
11806,cir,h1_pole_v0,8,avg_return,950000,625.6295776367188
11807,cir,h1_pole_v0,8,avg_return,975000,534.9811401367188
11808,cir,h1_pole_v0,8,avg_return,1000000,481.4514465332031
11809,cir,h1_pole_v0,8,avg_return,1025000,643.638427734375
11810,cir,h1_pole_v0,8,avg_return,1050000,622.8917236328125
11811,cir,h1_pole_v0,8,avg_return,1075000,655.30224609375
11812,cir,h1_pole_v0,8,avg_return,1100000,736.9972534179688
11813,cir,h1_pole_v0,8,avg_return,1125000,688.718017578125
11814,cir,h1_pole_v0,8,avg_return,1150000,774.0267944335938
11815,cir,h1_pole_v0,8,avg_return,1175000,741.7684326171875
11816,cir,h1_pole_v0,8,avg_return,1200000,707.8969116210938
11817,cir,h1_pole_v0,8,avg_return,1225000,694.845703125
11818,cir,h1_pole_v0,8,avg_return,1250000,835.3457641601562
11819,cir,h1_pole_v0,8,avg_return,1275000,826.061279296875
11820,cir,h1_pole_v0,8,avg_return,1300000,747.9979248046875
11821,cir,h1_pole_v0,8,avg_return,1325000,689.4132690429688
11822,cir,h1_pole_v0,8,avg_return,1350000,877.9849853515625
11823,cir,h1_pole_v0,8,avg_return,1375000,782.6092529296875
11824,cir,h1_pole_v0,8,avg_return,1400000,830.1434936523438
11825,cir,h1_pole_v0,8,avg_return,1425000,872.594970703125
11826,cir,h1_pole_v0,8,avg_return,1450000,770.5628662109375
11827,cir,h1_pole_v0,8,avg_return,1475000,751.394287109375
11828,cir,h1_pole_v0,8,avg_return,1500000,862.6542358398438
11829,cir,h1_pole_v0,8,avg_return,1525000,855.2970581054688
11830,cir,h1_pole_v0,8,avg_return,1550000,878.59033203125
11831,cir,h1_pole_v0,8,avg_return,1575000,829.5636596679688
11832,cir,h1_pole_v0,8,avg_return,1600000,868.0609130859375
11833,cir,h1_pole_v0,8,avg_return,1625000,830.8927001953125
11834,cir,h1_pole_v0,8,avg_return,1650000,912.5543823242188
11835,cir,h1_pole_v0,8,avg_return,1675000,717.2930297851562
11836,cir,h1_pole_v0,8,avg_return,1700000,673.6593627929688
11837,cir,h1_pole_v0,8,avg_return,1725000,716.5330200195312
11838,cir,h1_pole_v0,8,avg_return,1750000,917.5733642578125
11839,cir,h1_pole_v0,8,avg_return,1775000,915.8768920898438
11840,cir,h1_pole_v0,8,avg_return,1800000,912.7700805664062
11841,cir,h1_pole_v0,8,avg_return,1825000,912.8742065429688
11842,cir,h1_pole_v0,8,avg_return,1850000,869.8751831054688
11843,cir,h1_pole_v0,8,avg_return,1875000,914.2688598632812
11844,cir,h1_pole_v0,8,avg_return,1900000,915.8782958984375
11845,cir,h1_pole_v0,8,avg_return,1925000,916.38818359375
11846,cir,h1_pole_v0,8,avg_return,1950000,916.3931884765625
11847,cir,h1_pole_v0,8,avg_return,1975000,915.9963989257812
11848,cir,h1_pole_v0,8,avg_return,2000000,914.5616455078125
11849,cir,h1_pole_v0,9,avg_return,0,0
11850,cir,h1_pole_v0,9,avg_return,25000,25.427501678466797
11851,cir,h1_pole_v0,9,avg_return,50000,49.22350311279297
11852,cir,h1_pole_v0,9,avg_return,75000,49.210792541503906
11853,cir,h1_pole_v0,9,avg_return,100000,55.50225067138672
11854,cir,h1_pole_v0,9,avg_return,125000,66.94425201416016
11855,cir,h1_pole_v0,9,avg_return,150000,71.6951675415039
11856,cir,h1_pole_v0,9,avg_return,175000,92.03186798095703
11857,cir,h1_pole_v0,9,avg_return,200000,78.1815185546875
11858,cir,h1_pole_v0,9,avg_return,225000,90.12559509277344
11859,cir,h1_pole_v0,9,avg_return,250000,106.39685821533203
11860,cir,h1_pole_v0,9,avg_return,275000,110.38069152832031
11861,cir,h1_pole_v0,9,avg_return,300000,92.2530288696289
11862,cir,h1_pole_v0,9,avg_return,325000,125.6026382446289
11863,cir,h1_pole_v0,9,avg_return,350000,119.15937042236328
11864,cir,h1_pole_v0,9,avg_return,375000,126.1994400024414
11865,cir,h1_pole_v0,9,avg_return,400000,111.82110595703125
11866,cir,h1_pole_v0,9,avg_return,425000,119.49935913085938
11867,cir,h1_pole_v0,9,avg_return,450000,161.39486694335938
11868,cir,h1_pole_v0,9,avg_return,475000,137.67225646972656
11869,cir,h1_pole_v0,9,avg_return,500000,157.8897705078125
11870,cir,h1_pole_v0,9,avg_return,525000,166.86097717285156
11871,cir,h1_pole_v0,9,avg_return,550000,167.56910705566406
11872,cir,h1_pole_v0,9,avg_return,575000,194.646728515625
11873,cir,h1_pole_v0,9,avg_return,600000,154.74703979492188
11874,cir,h1_pole_v0,9,avg_return,625000,179.66781616210938
11875,cir,h1_pole_v0,9,avg_return,650000,185.59429931640625
11876,cir,h1_pole_v0,9,avg_return,675000,211.8501739501953
11877,cir,h1_pole_v0,9,avg_return,700000,181.1754913330078
11878,cir,h1_pole_v0,9,avg_return,725000,215.7242431640625
11879,cir,h1_pole_v0,9,avg_return,750000,206.67420959472656
11880,cir,h1_pole_v0,9,avg_return,775000,246.5640411376953
11881,cir,h1_pole_v0,9,avg_return,800000,287.8114318847656
11882,cir,h1_pole_v0,9,avg_return,825000,245.86663818359375
11883,cir,h1_pole_v0,9,avg_return,850000,256.783203125
11884,cir,h1_pole_v0,9,avg_return,875000,279.7629089355469
11885,cir,h1_pole_v0,9,avg_return,900000,306.5749816894531
11886,cir,h1_pole_v0,9,avg_return,925000,239.95542907714844
11887,cir,h1_pole_v0,9,avg_return,950000,284.53887939453125
11888,cir,h1_pole_v0,9,avg_return,975000,294.5919189453125
11889,cir,h1_pole_v0,9,avg_return,1000000,383.0703125
11890,cir,h1_pole_v0,9,avg_return,1025000,343.8984680175781
11891,cir,h1_pole_v0,9,avg_return,1050000,359.6799621582031
11892,cir,h1_pole_v0,9,avg_return,1075000,380.4664306640625
11893,cir,h1_pole_v0,9,avg_return,1100000,433.8074035644531
11894,cir,h1_pole_v0,9,avg_return,1125000,429.4505310058594
11895,cir,h1_pole_v0,9,avg_return,1150000,465.68951416015625
11896,cir,h1_pole_v0,9,avg_return,1175000,393.306640625
11897,cir,h1_pole_v0,9,avg_return,1200000,447.69970703125
11898,cir,h1_pole_v0,9,avg_return,1225000,385.2323303222656
11899,cir,h1_pole_v0,9,avg_return,1250000,334.7427978515625
11900,cir,h1_pole_v0,9,avg_return,1275000,459.0666198730469
11901,cir,h1_pole_v0,9,avg_return,1300000,427.36859130859375
11902,cir,h1_pole_v0,9,avg_return,1325000,343.3358459472656
11903,cir,h1_pole_v0,9,avg_return,1350000,469.25640869140625
11904,cir,h1_pole_v0,9,avg_return,1375000,691.1233520507812
11905,cir,h1_pole_v0,9,avg_return,1400000,529.1290893554688
11906,cir,h1_pole_v0,9,avg_return,1425000,714.4474487304688
11907,cir,h1_pole_v0,9,avg_return,1450000,640.5325927734375
11908,cir,h1_pole_v0,9,avg_return,1475000,833.5216064453125
11909,cir,h1_pole_v0,9,avg_return,1500000,673.9982299804688
11910,cir,h1_pole_v0,9,avg_return,1525000,705.4786376953125
11911,cir,h1_pole_v0,9,avg_return,1550000,694.3622436523438
11912,cir,h1_pole_v0,9,avg_return,1575000,641.796875
11913,cir,h1_pole_v0,9,avg_return,1600000,804.0703125
11914,cir,h1_pole_v0,9,avg_return,1625000,758.99951171875
11915,cir,h1_pole_v0,9,avg_return,1650000,747.5203857421875
11916,cir,h1_pole_v0,9,avg_return,1675000,748.5241088867188
11917,cir,h1_pole_v0,9,avg_return,1700000,743.0257568359375
11918,cir,h1_pole_v0,9,avg_return,1725000,793.9821166992188
11919,cir,h1_pole_v0,9,avg_return,1750000,719.454345703125
11920,cir,h1_pole_v0,9,avg_return,1775000,803.786376953125
11921,cir,h1_pole_v0,9,avg_return,1800000,763.9004516601562
11922,cir,h1_pole_v0,9,avg_return,1825000,870.131591796875
11923,cir,h1_pole_v0,9,avg_return,1850000,823.9727783203125
11924,cir,h1_pole_v0,9,avg_return,1875000,798.2640991210938
11925,cir,h1_pole_v0,9,avg_return,1900000,907.8509521484375
11926,cir,h1_pole_v0,9,avg_return,1925000,857.3739013671875
11927,cir,h1_pole_v0,9,avg_return,1950000,790.1104736328125
11928,cir,h1_pole_v0,9,avg_return,1975000,907.7254028320312
11929,cir,h1_pole_v0,9,avg_return,2000000,909.8466796875
11930,cir,h1_reach_v0,10,avg_return,0,0
11931,cir,h1_reach_v0,10,avg_return,25000,709.1207275390625
11932,cir,h1_reach_v0,10,avg_return,50000,1342.3009033203125
11933,cir,h1_reach_v0,10,avg_return,75000,1928.0723876953125
11934,cir,h1_reach_v0,10,avg_return,100000,1407.8741455078125
11935,cir,h1_reach_v0,10,avg_return,125000,1774.377197265625
11936,cir,h1_reach_v0,10,avg_return,150000,2295.462646484375
11937,cir,h1_reach_v0,10,avg_return,175000,1585.388916015625
11938,cir,h1_reach_v0,10,avg_return,200000,2098.703125
11939,cir,h1_reach_v0,10,avg_return,225000,2715.31298828125
11940,cir,h1_reach_v0,10,avg_return,250000,1794.030029296875
11941,cir,h1_reach_v0,10,avg_return,275000,2455.58154296875
11942,cir,h1_reach_v0,10,avg_return,300000,1958.8525390625
11943,cir,h1_reach_v0,10,avg_return,325000,3417.36328125
11944,cir,h1_reach_v0,10,avg_return,350000,2786.470947265625
11945,cir,h1_reach_v0,10,avg_return,375000,2524.267578125
11946,cir,h1_reach_v0,10,avg_return,400000,3154.448974609375
11947,cir,h1_reach_v0,10,avg_return,425000,2942.80322265625
11948,cir,h1_reach_v0,10,avg_return,450000,2732.760009765625
11949,cir,h1_reach_v0,10,avg_return,475000,2581.811767578125
11950,cir,h1_reach_v0,10,avg_return,500000,3024.9013671875
11951,cir,h1_reach_v0,10,avg_return,525000,1732.420166015625
11952,cir,h1_reach_v0,10,avg_return,550000,3615.161865234375
11953,cir,h1_reach_v0,10,avg_return,575000,2646.04052734375
11954,cir,h1_reach_v0,10,avg_return,600000,3905.080078125
11955,cir,h1_reach_v0,10,avg_return,625000,4090.681640625
11956,cir,h1_reach_v0,10,avg_return,650000,3524.244873046875
11957,cir,h1_reach_v0,10,avg_return,675000,3901.58251953125
11958,cir,h1_reach_v0,10,avg_return,700000,2792.120361328125
11959,cir,h1_reach_v0,10,avg_return,725000,3381.091552734375
11960,cir,h1_reach_v0,10,avg_return,750000,5239.66796875
11961,cir,h1_reach_v0,10,avg_return,775000,4179.740234375
11962,cir,h1_reach_v0,10,avg_return,800000,3532.709228515625
11963,cir,h1_reach_v0,10,avg_return,825000,3446.344970703125
11964,cir,h1_reach_v0,10,avg_return,850000,3446.311767578125
11965,cir,h1_reach_v0,10,avg_return,875000,3916.575927734375
11966,cir,h1_reach_v0,10,avg_return,900000,5094.44775390625
11967,cir,h1_reach_v0,10,avg_return,925000,5229.04833984375
11968,cir,h1_reach_v0,10,avg_return,950000,4818.8046875
11969,cir,h1_reach_v0,10,avg_return,975000,4173.119140625
11970,cir,h1_reach_v0,10,avg_return,1000000,5059.27099609375
11971,cir,h1_reach_v0,10,avg_return,1025000,7174.076171875
11972,cir,h1_reach_v0,10,avg_return,1050000,3691.781982421875
11973,cir,h1_reach_v0,10,avg_return,1075000,4643.37451171875
11974,cir,h1_reach_v0,10,avg_return,1100000,4907.787109375
11975,cir,h1_reach_v0,10,avg_return,1125000,5694.66552734375
11976,cir,h1_reach_v0,10,avg_return,1150000,3355.550537109375
11977,cir,h1_reach_v0,10,avg_return,1175000,4991.83056640625
11978,cir,h1_reach_v0,10,avg_return,1200000,6164.23046875
11979,cir,h1_reach_v0,10,avg_return,1225000,5164.43359375
11980,cir,h1_reach_v0,10,avg_return,1250000,5375.357421875
11981,cir,h1_reach_v0,10,avg_return,1275000,6004.25439453125
11982,cir,h1_reach_v0,10,avg_return,1300000,5351.724609375
11983,cir,h1_reach_v0,10,avg_return,1325000,5279.03271484375
11984,cir,h1_reach_v0,10,avg_return,1350000,6494.91650390625
11985,cir,h1_reach_v0,10,avg_return,1375000,5319.20654296875
11986,cir,h1_reach_v0,10,avg_return,1400000,5266.6630859375
11987,cir,h1_reach_v0,10,avg_return,1425000,5641.82763671875
11988,cir,h1_reach_v0,10,avg_return,1450000,4738.25634765625
11989,cir,h1_reach_v0,10,avg_return,1475000,5315.50732421875
11990,cir,h1_reach_v0,10,avg_return,1500000,4662.96923828125
11991,cir,h1_reach_v0,10,avg_return,1525000,6021.63818359375
11992,cir,h1_reach_v0,10,avg_return,1550000,6229.39013671875
11993,cir,h1_reach_v0,10,avg_return,1575000,4936.55322265625
11994,cir,h1_reach_v0,10,avg_return,1600000,3804.4130859375
11995,cir,h1_reach_v0,10,avg_return,1625000,5510.5625
11996,cir,h1_reach_v0,10,avg_return,1650000,3626.528564453125
11997,cir,h1_reach_v0,10,avg_return,1675000,6626.11083984375
11998,cir,h1_reach_v0,10,avg_return,1700000,4921.08056640625
11999,cir,h1_reach_v0,10,avg_return,1725000,4133.005859375
12000,cir,h1_reach_v0,10,avg_return,1750000,6355.52685546875
12001,cir,h1_reach_v0,10,avg_return,1775000,5949.39453125
12002,cir,h1_reach_v0,10,avg_return,1800000,6136.97509765625
12003,cir,h1_reach_v0,10,avg_return,1825000,5448.34912109375
12004,cir,h1_reach_v0,10,avg_return,1850000,5273.66064453125
12005,cir,h1_reach_v0,10,avg_return,1875000,6623.95703125
12006,cir,h1_reach_v0,10,avg_return,1900000,4569.77197265625
12007,cir,h1_reach_v0,10,avg_return,1925000,7494.1279296875
12008,cir,h1_reach_v0,10,avg_return,1950000,8333.75390625
12009,cir,h1_reach_v0,10,avg_return,1975000,4716.11083984375
12010,cir,h1_reach_v0,10,avg_return,2000000,5505.3076171875
12011,cir,h1_reach_v0,11,avg_return,0,0
12012,cir,h1_reach_v0,11,avg_return,25000,1347.175537109375
12013,cir,h1_reach_v0,11,avg_return,50000,1292.09765625
12014,cir,h1_reach_v0,11,avg_return,75000,1049.665283203125
12015,cir,h1_reach_v0,11,avg_return,100000,864.8997192382812
12016,cir,h1_reach_v0,11,avg_return,125000,1964.8890380859375
12017,cir,h1_reach_v0,11,avg_return,150000,1350.2860107421875
12018,cir,h1_reach_v0,11,avg_return,175000,2028.7252197265625
12019,cir,h1_reach_v0,11,avg_return,200000,2329.413330078125
12020,cir,h1_reach_v0,11,avg_return,225000,1711.427001953125
12021,cir,h1_reach_v0,11,avg_return,250000,1627.6905517578125
12022,cir,h1_reach_v0,11,avg_return,275000,1630.6536865234375
12023,cir,h1_reach_v0,11,avg_return,300000,2446.37109375
12024,cir,h1_reach_v0,11,avg_return,325000,2685.990478515625
12025,cir,h1_reach_v0,11,avg_return,350000,1876.2025146484375
12026,cir,h1_reach_v0,11,avg_return,375000,3338.6552734375
12027,cir,h1_reach_v0,11,avg_return,400000,1952.462646484375
12028,cir,h1_reach_v0,11,avg_return,425000,2479.332275390625
12029,cir,h1_reach_v0,11,avg_return,450000,2601.586181640625
12030,cir,h1_reach_v0,11,avg_return,475000,2771.406005859375
12031,cir,h1_reach_v0,11,avg_return,500000,2501.113525390625
12032,cir,h1_reach_v0,11,avg_return,525000,1976.5133056640625
12033,cir,h1_reach_v0,11,avg_return,550000,2424.546630859375
12034,cir,h1_reach_v0,11,avg_return,575000,4036.306396484375
12035,cir,h1_reach_v0,11,avg_return,600000,2711.905517578125
12036,cir,h1_reach_v0,11,avg_return,625000,3055.939697265625
12037,cir,h1_reach_v0,11,avg_return,650000,2499.326171875
12038,cir,h1_reach_v0,11,avg_return,675000,2528.04833984375
12039,cir,h1_reach_v0,11,avg_return,700000,3202.21240234375
12040,cir,h1_reach_v0,11,avg_return,725000,4043.06591796875
12041,cir,h1_reach_v0,11,avg_return,750000,4308.0
12042,cir,h1_reach_v0,11,avg_return,775000,4109.71240234375
12043,cir,h1_reach_v0,11,avg_return,800000,3344.06494140625
12044,cir,h1_reach_v0,11,avg_return,825000,4002.487060546875
12045,cir,h1_reach_v0,11,avg_return,850000,3732.3447265625
12046,cir,h1_reach_v0,11,avg_return,875000,3619.10009765625
12047,cir,h1_reach_v0,11,avg_return,900000,2976.616943359375
12048,cir,h1_reach_v0,11,avg_return,925000,3471.59326171875
12049,cir,h1_reach_v0,11,avg_return,950000,3755.227294921875
12050,cir,h1_reach_v0,11,avg_return,975000,4615.07080078125
12051,cir,h1_reach_v0,11,avg_return,1000000,4079.976318359375
12052,cir,h1_reach_v0,11,avg_return,1025000,4287.08935546875
12053,cir,h1_reach_v0,11,avg_return,1050000,3502.852294921875
12054,cir,h1_reach_v0,11,avg_return,1075000,5430.076171875
12055,cir,h1_reach_v0,11,avg_return,1100000,4393.4873046875
12056,cir,h1_reach_v0,11,avg_return,1125000,3499.845458984375
12057,cir,h1_reach_v0,11,avg_return,1150000,4788.68505859375
12058,cir,h1_reach_v0,11,avg_return,1175000,3001.01171875
12059,cir,h1_reach_v0,11,avg_return,1200000,4491.02001953125
12060,cir,h1_reach_v0,11,avg_return,1225000,3217.699951171875
12061,cir,h1_reach_v0,11,avg_return,1250000,5052.94140625
12062,cir,h1_reach_v0,11,avg_return,1275000,2997.759033203125
12063,cir,h1_reach_v0,11,avg_return,1300000,4115.94921875
